76285,3655.431,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76286,3655.431,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76287,3655.431,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76288,3655.431,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
76289,3655.431,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76290,3655.431,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76291,3655.431,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76292,3655.431,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76293,3655.431,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76294,3655.431,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76295,3655.431,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76296,3655.431,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76297,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76298,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76299,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76300,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76301,3655.432,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
76302,3655.432,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=1.8123625,source=Legacy,data=[131.33786776893353;136.63351681137584]]"
76303,3655.432,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
76304,3655.432,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=1.8123625,source=Legacy,data=[131.33786776893353;136.63351681137584]]"
76305,3655.432,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.3418121104875735, 5.642528837096304E-4, -14.57287313291368)"
76306,3655.432,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
76307,3655.432,DEBUG,,(SimulationWorker.java:55),[CTRL] t=1.81 alt=136.6 vz=105.55 pitch=8.2° aFit=4.785 rmse=NaN apogee=704.7 target=548.6 tol=5.0 extended=true
76308,3655.432,DEBUG,,(SimulationWorker.java:55),"preStep t=1.8123625: dt=0.050000000000000044, alt=136.63351681137584, vz=105.54847980498926, M=0.3168999276325125, deploy=0.3123625000000001 -> cmd=1.0 -> new=0.36236250000000014"
76309,3655.432,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=1.8123625 altitude 136.63351681137584
76310,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76311,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76312,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76313,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76314,3655.432,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
76315,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76316,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76317,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76318,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76319,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76320,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76321,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76322,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76323,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76324,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76325,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76326,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76327,3655.432,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
76328,3655.432,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=1.8623625000000001,source=Legacy,data=[136.63351681137584;141.89272145859422]]"
76329,3655.432,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
76330,3655.432,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=1.8623625000000001,source=Legacy,data=[136.63351681137584;141.89272145859422]]"
76331,3655.432,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.015594203282560656, -5.127936817343049E-5, -14.581453949914113)"
76332,3655.432,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
76333,3655.432,DEBUG,,(SimulationWorker.java:55),[CTRL] t=1.86 alt=141.9 vz=104.82 pitch=8.3° aFit=4.774 rmse=NaN apogee=702.1 target=548.6 tol=5.0 extended=true
76334,3655.432,DEBUG,,(SimulationWorker.java:55),"preStep t=1.8623625000000001: dt=0.050000000000000044, alt=141.89272145859422, vz=104.82006105978348, M=0.3147271663231235, deploy=0.36236250000000014 -> cmd=1.0 -> new=0.4123625000000002"
76335,3655.432,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=1.8623625000000001 altitude 141.89272145859422
76336,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76337,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76338,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76339,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76340,3655.432,VBOSE,,(SimulationWorker.java:55),Selected time step 0.04885002581987749 (limiting factor 5)
76341,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76342,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76343,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76344,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76345,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76346,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76347,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76348,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76349,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76350,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76351,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76352,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76353,3655.432,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
76354,3655.432,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=1.9112125258198776,source=Legacy,data=[141.89272145859422;146.995873535275]]"
76355,3655.432,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
76356,3655.432,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=1.9112125258198776,source=Legacy,data=[141.89272145859422;146.995873535275]]"
76357,3655.432,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.0743359268895494, -7.62230705343847E-5, -14.541592194398708)"
76358,3655.432,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
76359,3655.432,DEBUG,,(SimulationWorker.java:55),[CTRL] t=1.91 alt=147.0 vz=104.11 pitch=8.4° aFit=4.729 rmse=NaN apogee=699.7 target=548.6 tol=5.0 extended=true
76360,3655.432,DEBUG,,(SimulationWorker.java:55),"preStep t=1.9112125258198776: dt=0.04885002581987741, alt=146.995873535275, vz=104.11222679998355, M=0.3125782834060307, deploy=0.4123625000000002 -> cmd=1.0 -> new=0.4612125258198776"
76361,3655.432,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=1.9112125258198776 altitude 146.995873535275
76362,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76363,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76364,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76365,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76366,3655.432,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
76367,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76368,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76369,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76370,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76371,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76372,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76373,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76374,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76375,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76376,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76377,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76378,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76379,3655.432,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
76380,3655.432,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=1.9612125258198776,source=Legacy,data=[146.995873535275;152.18350095200907]]"
76381,3655.432,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
76382,3655.432,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=1.9612125258198776,source=Legacy,data=[146.995873535275;152.18350095200907]]"
76383,3655.432,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.39398737549578977, 1.5911476490249984E-4, -14.432135809856911)"
76384,3655.432,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
76385,3655.432,DEBUG,,(SimulationWorker.java:55),[CTRL] t=1.96 alt=152.2 vz=103.39 pitch=8.4° aFit=4.644 rmse=NaN apogee=697.3 target=548.6 tol=5.0 extended=true
76386,3655.432,DEBUG,,(SimulationWorker.java:55),"preStep t=1.9612125258198776: dt=0.050000000000000044, alt=152.18350095200907, vz=103.39399065682956, M=0.3105520605309982, deploy=0.4612125258198776 -> cmd=1.0 -> new=0.5112125258198776"
76387,3655.432,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=1.9612125258198776 altitude 152.18350095200907
76388,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76389,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76390,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76391,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76392,3655.432,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
76393,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76394,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76395,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76396,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76397,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76398,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76399,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76400,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76401,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76402,3655.432,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76403,3655.432,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76404,3655.432,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76405,3655.432,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
76406,3655.432,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=2.0112125258198774,source=Legacy,data=[152.18350095200907;157.33538626838182]]"
76407,3655.432,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
76408,3655.432,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=2.0112125258198774,source=Legacy,data=[152.18350095200907;157.33538626838182]]"
76409,3655.432,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-0.791297717765434, 4.2056059407559704E-4, -14.296270180168722)"
76410,3655.432,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
76411,3655.432,DEBUG,,(SimulationWorker.java:55),[CTRL] t=2.01 alt=157.3 vz=102.68 pitch=8.4° aFit=4.533 rmse=NaN apogee=694.9 target=548.6 tol=5.0 extended=true
76412,3655.432,DEBUG,,(SimulationWorker.java:55),"preStep t=2.0112125258198774: dt=0.04999999999999982, alt=157.33538626838182, vz=102.68252284197418, M=0.30847142059884997, deploy=0.5112125258198776 -> cmd=1.0 -> new=0.5612125258198775"
76413,3655.432,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=2.0112125258198774 altitude 157.33538626838182
76414,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76415,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76416,3655.434,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76417,3655.434,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76418,3655.434,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
76419,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76420,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76421,3655.434,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76422,3655.434,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76423,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76424,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76425,3655.434,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76426,3655.434,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76427,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76428,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76429,3655.434,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76430,3655.434,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76431,3655.434,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
76432,3655.434,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=2.0612125258198772,source=Legacy,data=[157.33538626838182;162.45186455591798]]"
76433,3655.434,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
76434,3655.434,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=2.0612125258198772,source=Legacy,data=[157.33538626838182;162.45186455591798]]"
76435,3655.434,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-1.2087181015552815, 8.67054703086676E-4, -14.162296628454357)"
76436,3655.434,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
76437,3655.434,DEBUG,,(SimulationWorker.java:55),[CTRL] t=2.06 alt=162.5 vz=101.98 pitch=8.5° aFit=4.413 rmse=NaN apogee=692.7 target=548.6 tol=5.0 extended=true
76438,3655.434,DEBUG,,(SimulationWorker.java:55),"preStep t=2.0612125258198772: dt=0.04999999999999982, alt=162.45186455591798, vz=101.97758703948372, M=0.3064012147122584, deploy=0.5612125258198775 -> cmd=1.0 -> new=0.6112125258198773"
76439,3655.434,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=2.0612125258198772 altitude 162.45186455591798
76440,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76441,3655.434,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76442,3655.434,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76443,3655.434,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76444,3655.434,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
76445,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76446,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76447,3655.435,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76448,3655.435,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76449,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76450,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76451,3655.435,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76452,3655.435,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76453,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76454,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76455,3655.435,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76456,3655.435,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76457,3655.435,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
76458,3655.435,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=2.111212525819877,source=Legacy,data=[162.45186455591798;167.53322548001418]]"
76459,3655.435,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
76460,3655.435,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=2.111212525819877,source=Legacy,data=[162.45186455591798;167.53322548001418]]"
76461,3655.435,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-1.427074457516367, 0.0013501840169175953, -14.042555119307577)"
76462,3655.435,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
76463,3655.435,DEBUG,,(SimulationWorker.java:55),[CTRL] t=2.11 alt=167.5 vz=101.28 pitch=8.5° aFit=4.305 rmse=NaN apogee=690.5 target=548.6 tol=5.0 extended=true
76464,3655.435,DEBUG,,(SimulationWorker.java:55),"preStep t=2.111212525819877: dt=0.04999999999999982, alt=167.53322548001418, vz=101.2774716656427, M=0.30438088411554287, deploy=0.6112125258198773 -> cmd=1.0 -> new=0.6612125258198771"
76465,3655.435,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=2.111212525819877 altitude 167.53322548001418
76466,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76467,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76468,3655.435,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76469,3655.435,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76470,3655.435,VBOSE,,(SimulationWorker.java:55),Selected time step 0.05 (limiting factor 0)
76471,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76472,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76473,3655.435,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76474,3655.435,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76475,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76476,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76477,3655.435,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76478,3655.435,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76479,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76480,3655.435,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76481,3655.435,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
76482,3655.435,VBOSE,,(SimulationWorker.java:55),"Add warning: ""Listeners modified the flight simulation"""
76483,3655.435,VBOSE,,(SimulationWorker.java:55),HandleEvents: current branch = Sustainer
76484,3655.435,VBOSE,,(SimulationWorker.java:55),"Obtained event from queue: FlightEvent[type=ALTITUDE,time=2.161212525819877,source=Legacy,data=[167.53322548001418;172.57966344595755]]"
76485,3655.435,VBOSE,,(SimulationWorker.java:55),"Remaining EventQueue = [FlightEvent[type=EJECTION_CHARGE,time=15.45,source=Sustainer,data=J500G]]"
76486,3655.435,VBOSE,,(SimulationWorker.java:55),"Handling event FlightEvent[type=ALTITUDE,time=2.161212525819877,source=Legacy,data=[167.53322548001418;172.57966344595755]]"
76487,3655.435,DEBUG,,(SimulationWorker.java:55),"Calculated acceleration: (-1.4060820022031044, 0.0015639813329637047, -13.966732590949427)"
76488,3655.435,DEBUG,,(SimulationWorker.java:55),"Thrust detection: thrustN=0.0, thrusting=false"
76489,3655.435,INFO,,(SimulationWorker.java:55),"RETRACTING AIRBRAKES: apogee=533.2062686553103, target=548.64, tol=5.0"
76490,3655.435,DEBUG,,(SimulationWorker.java:55),[CTRL] t=2.16 alt=172.6 vz=100.58 pitch=8.5° aFit=4.220 rmse=0.059940 apogee=533.2 target=548.6 tol=5.0 extended=false
76491,3655.435,DEBUG,,(SimulationWorker.java:55),"preStep t=2.161212525819877: dt=0.04999999999999982, alt=172.57966344595755, vz=100.58039048469924, M=0.3023335434811768, deploy=0.6612125258198771 -> cmd=0.0 -> new=0.6112125258198773"
76492,3655.435,VBOSE,,(SimulationWorker.java:55),Taking simulation step at t=2.161212525819877 altitude 172.57966344595755
76493,3655.436,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76494,3655.436,VBOSE,,(SimulationWorker.java:55),Deployment {:.3f} coerced to CLOSED endpoint {:.3f}
76495,3655.436,INFO,,(SimulationWorker.java:55),Non-system listener com.airbrakesplugin.AirbrakeSimulationListener@5bd4b535 affected the simulation
